mass_ratio chirp_mass a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl dec ra theta_jn psi time_jitter
0.9491417204707697 29.884807461756196 0.14254493678795113 0.3292418371587287 1.4708540152448684 2.1406470898372802 1.9882171671250846 3.928372954902598 -1.2734735298300666 2.2664310282965356 2.626672758971105 1.1694635526169264 -0.00020650754370874798
0.5273360821922697 29.807532264160606 0.21675911874528167 0.3178902188577732 2.21488248619993 1.2825371164732615 2.984380243449744 1.6242731421945544 -1.178192231579268 1.171091526303227 2.603666091383565 1.3863615201036013 -0.00016501576178487467
0.8900283097707526 30.420731816248065 0.18969984687866537 0.2500366064368778 2.6482385212735475 1.6957065093312218 2.1146276732540334 5.541493981809257 -0.9778701975487057 2.4965624626710157 1.3148581242032613 0.32603702340650387 0.00022452091746014401
0.9325464189400281 30.18455091556913 0.6281184844044221 0.11246816737322754 1.7212870389675665 2.3623361295624115 0.7870388655245845 2.900409183412286 -1.2107034595758412 2.2076098109725537 2.344187102933378 1.2664894072397712 6.958708631413338e-05
0.817735320492095 29.83552073900752 0.5571339149924107 0.3085044470533222 2.1455985678920766 1.256010520853921 1.2411848910320815 0.6548921334422513 -0.9951506466359147 1.001662410413726 2.540576997809089 0.5428659659498948 -6.652535247962917e-05
0.8932721746111227 29.544521223434224 0.45322536274229897 0.18375622874878222 2.186321037639699 1.8970989811463244 0.35661064090939004 3.778010791259886 -1.1022311093000936 1.1137072092114373 2.8016083030914993 0.33841543034511384 3.890399355795164e-05
0.6791894847497082 29.500314713398517 0.36078033785659963 0.5086120909779702 1.91597778431861 1.6367685069304236 5.631897594767069 2.2868534593930288 -1.2261119766134814 2.115664904114939 2.3254802338913483 0.23969673348507134 8.88124177379296e-06
0.9419536421337149 29.468455220625962 0.8456185072024723 0.6268465428516576 2.112102622382926 1.350732929919649 5.204444217978239 0.5552699491397118 -0.9591071236058516 2.558536129998582 2.8823594214632053 2.6118253728101077 0.00023273998856658095
0.6912703966524796 30.94790093199967 0.10515437752104838 0.2173084559142878 2.3340920909687193 0.6089294522280874 6.071222612531023 0.4042869154259067 -1.2669667759079004 1.7077256252013104 1.9764949693003984 1.3396226180142148 9.965966067125765e-05
0.8410414883981133 30.209057216793624 0.11375783482158332 0.7259778049006238 1.7763715062192682 1.8714045995643578 1.2561590729097778 5.399682563146672 -0.6820818763758744 2.6605515283717387 0.3769911586456253 1.0790891912085536 -8.13895585101402e-05
0.9316893723931275 30.678209565091976 0.1099649414821637 0.21922253606015213 0.8368128987120093 2.1727493497264745 3.138974866280297 3.140856466371791 -0.8437768951543352 2.672301847088187 1.9528548215021801 1.3262919959262782 -0.00012122112226892624
0.6565842557333987 29.76206646452455 0.19203533986657986 0.2812386637802012 1.7885262691452517 2.413802325990842 3.3173177999718835 4.057469219712409 -0.7804634410233686 2.661433622381547 2.6951458131659987 1.1976195565227925 7.282802531498425e-05
0.7364181546085131 29.755762820560637 0.29927900119997053 0.3924346397997339 2.8880259877305092 1.3256474243234826 4.978755402759072 3.852293342987047 -0.6123990878055608 2.7054249513793325 0.6994852280208942 2.055174451636879 -5.698782470486981e-05
0.9248312884589588 30.007482986530107 0.18096479696716405 0.07837724161773853 2.985426285269523 1.84205260961336 4.508169730563946 2.99441279365171 -1.0593154406142515 1.1853434417343733 0.8832712265875429 0.7069120066438759 -0.00013212770956409694
0.8454241559439309 29.084522383917466 0.766388479471712 0.5199252795222382 1.7921162661894687 1.915646167658089 1.9341323244534754 3.834773184402706 -0.9655899684474102 2.662999075301584 2.8700258074705696 0.9429521301516984 0.0002232963252075518
0.8240595480538284 29.729978727599892 0.31372417401218783 0.5672004950162889 1.6730852994300267 2.220983271652308 5.734211928392822 4.496966637125478 -1.090061951957581 2.4394576622706574 0.7250206067138961 1.9434149856005638 -0.00017270841879936394
0.971626814851576 29.856167963506604 0.3499098840466883 0.8884077412716844 0.9430296473673958 2.0734306433926837 0.5348545833770729 2.6486316938141 -0.5030940995183022 2.7112755510289817 0.34610726813676335 2.0036478600233045 0.00023072584357051724
0.6265770690106625 29.31193945934124 0.7608351202600567 0.13071241683783483 1.8175528237655774 2.526808932609054 6.248956565170451 1.511630794807678 -1.2311973423935938 1.4982647743533126 2.706827041034763 2.8120620250805697 0.00017495200874425838
0.8660706548849642 30.30387372811358 0.3312570757286473 0.6314641486116854 1.8748548397832565 1.6102192291297455 4.655806009311074 3.207608255585956 -1.0824151001419502 2.3599259890477997 0.6461948939089218 1.1831038798003048 9.344154188507554e-07
0.839335483933355 29.1566379533488 0.14173305523785246 0.47959011957140896 1.6136955769921653 2.3787131981505563 5.873061518598512 1.6058264513251588 -1.2711549605887216 1.381938571614337 2.2188928277855378 0.438804803244007 -0.00017866846236783542
0.985646440760557 28.94141974145468 0.5599622660513052 0.2293047814363125 2.941327481703195 0.45466054599005185 5.400087589830268 2.888439239280606 -1.2898685957812979 2.095712320725707 2.3451160398616935 0.6038703031073063 4.100825285990943e-05
0.5006051699885177 26.621199549513616 0.9349149654092005 0.2505828574861946 2.2713797060868104 0.5591725729803214 0.07531388983915506 2.456977309569712 -1.1108766515389512 2.4871813799744342 2.9847962746265075 2.352450391011981 0.00018911914930496896
0.9050226171686435 30.169047963113485 0.5045968499803105 0.5994767954823121 1.6781261725930054 1.8490980967428499 3.058908665828567 2.2673866254917314 -1.1202463060963752 0.9641948304636195 2.5230373193473055 0.711187476909603 -0.0001475063963828327
0.7643383957167984 30.54273800998225 0.008990954467932402 0.25890638543456906 1.4085065382524384 1.7356572739030627 3.883663596871617 4.135398348354088 -0.7574018531799379 2.6449686052777284 2.712807357736444 1.6306824952928154 0.000197557827126601
0.7876455184880943 28.326994428873736 0.46538457736103034 0.6472324507334095 2.232604477533462 1.9361410696282515 2.5338429587987754 1.0307255880072452 -0.8877476676122052 2.7088768501324783 2.6458866284931175 3.1210986093536466 5.843245665859703e-05
0.6717773285474313 30.305125811079886 0.07723029227739832 0.038957730773241085 2.179105260576932 0.8026986620443087 2.4278312503327197 4.485242363750378 -0.8840749725942079 2.6368736863167137 2.1718755458262406 1.0645291557820593 0.00011128066852881218
0.7582623830232171 28.981303714612515 0.2973306118423593 0.06244355855327267 2.726332748544897 2.716277212233455 5.670968177904072 3.300701124231286 -1.1920996736412968 1.8774680349200412 0.42235544617295123 1.5819306833311604 -0.00020853613372645853
0.7171816732864718 30.524631421861827 0.4387194204710518 0.7108220626174461 0.4560184521968719 2.814711080878184 2.761159503985669 1.454319532922216 -0.08857439115115516 2.583844019142998 0.8362313724016146 0.6551201340153362 -0.0001404717438940748
0.8131117595431271 29.852197325946964 0.4656765740115911 0.3831206150047945 2.7229316494095936 1.004202439377702 1.0034474047736028 1.9675789784616782 -1.2686492059361116 1.2818328885815118 2.4726976124458697 2.410381924515384 0.0002236408986798037
0.8096794406695836 30.277380311160965 0.5513439217589746 0.30824508928562067 1.5411399574866338 2.2839004546623105 3.0560307584592032 2.0887700092253754 -0.9787935882011807 2.642674130091451 1.3872285287703787 1.4604410101749437 -4.964059938388822e-05
0.8570806322243549 27.92682486872084 0.6149938913887878 0.14478711440267852 2.8404199321879555 0.37481389835060686 4.950153521897383 1.2876665628296353 -1.2562440390572904 2.241770148167635 2.1047002882584427 1.3352253266747693 7.140691056451592e-05
0.7111874310877714 30.778881080078964 0.06796585636529773 0.24656818542829476 0.40682976369179946 2.6425704877363736 2.3363942779938722 5.424825953109258 -1.1435523689499656 2.5611576748465663 2.233241834883775 2.5279265985148385 -8.799345648882644e-05
0.7295927689918643 29.69602108859725 0.44037032580097213 0.3615708880543754 1.523914382475919 2.3720070382946012 0.313004153576476 0.8862067866681816 -0.9087544418418758 2.6090382072541805 2.4996513218203464 3.0091499455567887 9.335842510456286e-05
0.9344832596159424 29.54035312081107 0.5963838401634275 0.2066851641296461 1.9553073540734338 2.441918600345494 0.33859309523732567 4.430345583298115 -1.069415722183495 2.6182793314275505 2.985755944150906 2.962920349649608 -0.0001318303840371684
0.6068547500142447 28.922317009894297 0.19934196501844312 0.30033442582345227 2.1391662609878503 2.1453072690688963 5.553234096827823 0.7640423618300229 -1.2713841645825117 1.8896623661231677 2.2022950931669416 1.3881032320931892 -0.00017128201589494056
0.7021990954363757 29.995305175725267 0.2271501317454368 0.8704892362209483 2.486965110618834 1.5754488945515113 4.278198505388049 5.313561100171252 -1.1422483604173612 1.3809850539188653 1.4592138073879588 1.1004486997574463 -0.00017402226873580978
0.9617638205497212 30.111956935060377 0.9375455458055112 0.8046900217229547 0.757186123999282 2.9440466090282658 5.581447833826536 5.886430015339985 -1.2084844139219775 2.2541802998644207 2.6531886590729146 0.9099920814350904 3.222239507609775e-05
0.867545612063526 30.45408500367147 0.399624404937021 0.05020054888315871 2.004916259886037 1.1795287640719705 2.43278035787579 1.9670645574481007 -0.9511182719913736 2.6563989559815013 1.8141630383094929 1.601437919324783 7.42436762055785e-05
0.5896296687673275 30.217029607094464 0.2518143256877357 0.1883181847771254 1.746130912374906 1.7327187045161667 3.2831353443255877 2.40805557007458 -1.0585717873869243 2.6038582279052664 2.481948095838072 2.6819908400124275 -9.615223192827965e-05
0.7756148081809665 30.179320389789964 0.828615177044747 0.35693784942091317 1.55346765304846 2.7718164487850516 2.0836073598606477 2.56480891629892 -1.250172078729222 1.1717123190504752 2.841084322311304 0.6075603948565489 -8.833492692629581e-05
0.7147829266871826 30.353088406216877 0.5000830409046458 0.8226911312408836 0.38699672537230134 2.739521699922518 2.5659145277451816 1.4626666528831302 -0.2558057914378334 2.6628464525295175 0.5236249857278306 0.8844269483467843 -8.881918084836305e-05
0.8882755195591469 29.762672814328777 0.04615532983444102 0.5082898362126799 2.3460179756423885 2.0902526021118835 0.7558258927581528 2.8418394268863683 -1.158943332950111 1.4170476081650543 0.9117659172087182 2.194694685893207 -2.9913651814134795e-05
0.7976321732959273 29.99816611951572 0.10669833541098026 0.1780690801367675 2.6982655718828856 1.6387429286707969 5.88844894388378 5.467965201511373 -1.1546733468510253 2.159935086449393 0.5447454693478961 2.5488777077388396 -6.5487679965395924e-06
0.8035600809751935 30.9397074293173 0.2489318565019847 0.5858579632409114 1.1998002761216162 1.989145260243645 5.987268707085261 6.270615812437912 -0.9953209168409404 0.8780913655729186 2.7880064360295242 2.8809492482651846 -6.079752840898518e-05
0.7923008710881422 29.73473183556571 0.18340594661744497 0.6526171665649243 0.8649111396975906 2.396468461180161 4.870878489922641 1.116700822032005 -0.23978258735723762 2.6682544160681747 0.1767169142414976 1.2846000913360365 8.167978076271346e-05
0.8709050907230534 29.307336110016408 0.5715262228089105 0.23628787800834353 2.055337651753385 2.2723656870510656 5.277566033092862 1.648759523088631 -1.2231879139394872 2.3052638520424877 2.1440759147487625 1.8555021113672547 -6.903133773404082e-06
0.7377015619991251 30.70909984689039 0.20932166199305577 0.23299863305103657 1.8664009242407906 1.5154443857964008 5.05144807531412 6.02347293650705 -1.007357251619228 2.5429683591056103 2.3761555761563007 3.096016156966568 0.00022103479988660438
0.6459342936285501 29.152057340040088 0.2668345613094077 0.48984620650991334 1.745862687571992 1.9866688590513244 6.219361317715255 1.6378489969701415 -1.0835289613816348 2.5540727713719527 2.525155451501662 0.5540057453356902 0.00019212963399429823
0.9464558102781824 29.059990702995933 0.2995674445093585 0.4281618552238693 1.6986275083639222 2.8118091134431222 1.0847961611747894 4.023078091133937 -1.232598258806611 2.1388720132703547 2.463707427074066 2.225419225356849 -9.875972961721541e-05
0.7698005051584275 29.94734575825897 0.6101097003896824 0.5784432287396991 2.5338307873329993 0.12449548319292934 5.39313916188362 4.737424973509659 -1.1531971207281757 2.4186808022225086 2.0736103609872414 1.2565840513033564 0.0001642142148420242
0.8170955446744782 30.78385395313732 0.4364517795547441 0.2053348571624919 1.6839460531007344 1.3037248827126398 2.1009121160571445 6.22589699144428 -0.835429671508224 2.683234478820267 2.48484649430294 0.3727629076140406 -5.565218878220959e-06
0.9105379420287273 30.940254750460824 0.4985122484158979 0.4090919605092873 2.5146039055488774 0.03929779840622399 0.6488647323282267 4.582373771603365 -1.0967613432441443 0.9238629898346415 2.371930671015712 0.3806721022308181 0.00019862980643447727
0.7709437357683163 30.190058030631768 0.37465669292796533 0.24361111955707881 1.969053033628763 1.412763684502009 5.442153497665878 0.8328825192714148 -1.077640323860191 2.2905632822791495 0.5713445709173535 1.5664832632941987 0.00015128105424817178
0.613330428225035 29.67325999445951 0.06457789773713347 0.1685128442751736 1.5853889339741403 2.732971979399957 0.786239985801493 1.008979351596966 -1.188310239467218 1.2513856802088716 1.7198025993705133 2.8708855361646277 0.0001244401775417032
0.7290850811827525 30.819741370119726 0.38052209541919113 0.14174593342600494 1.5961182875167133 1.966334474689234 3.5566278145044055 0.28953025999354604 -0.9956136449417377 2.427036292209838 0.032197794754667886 1.2767619140365634 0.00011843566323871017
0.8694536911831992 30.381140309371823 0.10131260261890827 0.47682828141656747 1.8682690375975401 1.9599344079686383 5.70470102593343 5.09623881372776 -0.7064069907500038 2.709234292519861 0.6081999717255138 0.45434489034579906 -1.399384939573887e-06
0.7857006900482736 29.523224309682867 0.44916175046605183 0.18310456569108838 1.8839606102673119 2.1667588800125803 3.2441994823085807 4.123885431749904 -1.1413303642317352 1.5194041148981463 0.2889906074817832 2.155643992684625 -0.0002194196737728822
0.8520957901918604 30.623572999073993 0.5303343736963141 0.05851177476673604 1.6993646691874633 1.8304019929667148 0.8138342254532273 5.864695137297662 -0.26406450561461603 2.6636358367264115 0.3175313945929999 2.9923115723530493 0.00020163408851438583
0.9243593370290407 29.595881992818484 0.6010077153664194 0.5096405942764558 2.49146550973205 1.1463448716960536 4.812264256718661 2.620751779434481 -1.1301887740445848 2.238382136002546 0.6703803920046028 1.876894301760674 -0.0002038526511358656
0.7904211269338082 30.323023872521997 0.016694550149693094 0.14846285302918827 0.82719079959565 2.1370298034867496 2.9917698931824335 5.267962206208726 -0.8931722702640698 2.6619254632624756 1.8689520361875591 1.3485050309498003 -1.029494849887549e-05
0.5719080981686897 29.370707196462327 0.7392247896512723 0.3773835005901732 2.1287038394159414 0.6633316317248391 5.621974169221795 0.2157506273539057 -1.2056308077671327 2.326470576917356 2.9200363999580983 1.5395337598552876 -5.067057826309187e-05
